-1.532318	0.000000
-1.480180	0.000000
-1.374263	0.000000
-1.216484	0.000000
-1.011591	0.000000
-0.766916	0.000000
-0.491983	0.000000
-0.198002	0.000000
0.102734	0.000000
0.397502	0.000000
0.673834	0.000000
0.920183	0.000000
1.126543	0.000000
1.284981	0.000000
1.390063	0.000000
1.439140	0.000000
1.432485	0.000000
1.373273	0.000000
1.267404	0.000000
1.123178	0.000000
0.950840	0.000000
0.762022	0.000000
0.569108	0.000000
0.384559	0.000000
0.220239	0.000000
0.086761	0.000000
-0.007082	0.000000
-0.054800	0.000000
-0.052559	0.000000
0.000607	0.000000
0.102748	0.000000
0.249093	0.000000
0.432317	0.000000
0.642930	0.000000
0.869790	0.000000
1.100711	0.000000
1.323118	0.000000
1.524733	0.000000
1.694234	0.000000
1.821875	0.000000
1.900013	0.000000
1.923525	0.000000
1.890085	0.000000
1.800295	0.000000
1.657656	0.000000
1.468381	0.000000
1.241063	0.000000
0.986213	0.000000
0.715696	0.000000
0.442096	0.000000
0.178038	0.000000
-0.064492	0.000000
-0.274787	0.000000
-0.443993	0.000000
-0.565584	0.000000
-0.635707	0.000000
-0.653386	0.000000
-0.620566	0.000000
-0.542004	0.000000
-0.425001	0.000000
-0.279005	0.000000
-0.115084	0.000000
0.054670	0.000000
0.217809	0.000000
0.362211	0.000000
0.476738	0.000000
0.551851	0.000000
0.580133	0.000000
0.556695	0.000000
0.479451	0.000000
0.349238	0.000000
0.169776	0.000000
-0.052524	0.000000
-0.308901	0.000000
-0.588710	0.000000
-0.879994	0.000000
-1.170119	0.000000
-1.446456	0.000000
-1.697059	0.000000
-1.911299	0.000000
-2.080440	0.000000
-2.198100	0.000000
-2.260597	0.000000
-2.267137	0.000000
-2.219858	0.000000
-2.123703	0.000000
-1.986152	0.000000
-1.816814	0.000000
-1.626900	0.000000
-1.428612	0.000000
-1.234484	0.000000
-1.056695	0.000000
-0.906413	0.000000
-0.793182	0.000000
-0.724409	0.000000
-0.704958	0.000000
-0.736887	0.000000
-0.819336	0.000000
-0.948569	0.000000
-1.118182	0.000000
-1.319447	0.000000
-1.541781	0.000000
-1.773326	0.000000
-2.001588	0.000000
-2.214114	0.000000
-2.399169	0.000000
-2.546375	0.000000
-2.647270	0.000000
-2.695774	0.000000
-2.688517	0.000000
-2.625027	0.000000
-2.507759	0.000000
-2.341962	0.000000
-2.135406	0.000000
-1.897959	0.000000
-1.641060	0.000000
-1.377108	0.000000
-1.118789	0.000000
-0.878401	0.000000
-0.667189	0.000000
-0.494745	0.000000
-0.368493	0.000000
-0.293293	0.000000
-0.271184	0.000000
-0.301279	0.000000
-0.379822	0.000000
-0.500392	0.000000
-0.654260	0.000000
-0.830870	0.000000
-1.018410	0.000000
-1.204463	0.000000
-1.376683	0.000000
-1.523469	0.000000
-1.634599	0.000000
-1.701792	0.000000
-1.719157	0.000000
-1.683521	0.000000
-1.594607	0.000000
-1.455052	0.000000
-1.270272	0.000000
-1.048172	0.000000
-0.798726	0.000000
-0.533440	0.000000
-0.264735	0.000000
-0.005279	0.000000
0.232696	0.000000
0.438049	0.000000
0.601328	0.000000
0.715286	0.000000
0.775259	0.000000
0.779423	0.000000
0.728887	0.000000
0.627634	0.000000
0.482295	0.000000
0.301799	0.000000
0.096879	0.000000
-0.120504	0.000000
-0.337812	0.000000
-0.542610	0.000000
-0.723236	0.000000
-0.869436	0.000000
-0.972917	0.000000
-1.027795	0.000000
-1.030912	0.000000
-0.982007	0.000000
-0.883729	0.000000
-0.741491	0.000000
-0.563173	0.000000
-0.358698	0.000000
-0.139488	0.000000
0.082155	0.000000
0.293718	0.000000
0.483160	0.000000
0.639562	0.000000
0.753728	0.000000
0.818681	0.000000
0.830051	0.000000
0.786309	0.000000
0.688861	0.000000
0.541972	0.000000
0.352544	0.000000
0.129742	0.000000
-0.115491	0.000000
-0.371022	0.000000
-0.624183	0.000000
-0.862447	0.000000
-1.074103	0.000000
-1.248883	0.000000
-1.378510	0.000000
-1.457146	0.000000
-1.481695	0.000000
-1.451972	0.000000
-1.370703	0.000000
-1.243372	0.000000
-1.077921	0.000000
-0.884314	0.000000
-0.673990	0.000000
-0.459243	0.000000
-0.252548	0.000000
-0.065884	0.000000
0.089922	0.000000
0.205784	0.000000
0.274854	0.000000
0.292893	0.000000
0.258511	0.000000
0.173241	0.000000
0.041459	0.000000
-0.129845	0.000000
-0.331446	0.000000
-0.552379	0.000000
-0.780534	0.000000
-1.003300	0.000000
-1.208257	0.000000
-1.383838	0.000000
-1.519958	0.000000
-1.608558	0.000000
-1.644039	0.000000
-1.623567	0.000000
-1.547226	0.000000
-1.418013	0.000000
-1.241675	0.000000
-1.026403	0.000000
-0.782387	0.000000
-0.521266	0.000000
-0.255501	0.000000
0.002295	0.000000
0.240041	0.000000
0.446838	0.000000
0.613553	0.000000
0.733312	0.000000
0.801868	0.000000
0.817826	0.000000
0.782717	0.000000
0.700905	0.000000
0.579351	0.000000
0.427229	0.000000
0.255426	0.000000
0.075943	0.000000
-0.098754	0.000000
-0.256421	0.000000
-0.385699	0.000000
-0.476740	0.000000
-0.521742	0.000000
-0.515381	0.000000
-0.455104	0.000000
-0.341275	0.000000
-0.177162	0.000000
0.031234	0.000000
0.275498	0.000000
0.545243	0.000000
0.828675	0.000000
1.113215	0.000000
1.386180	0.000000
1.635458	0.000000
1.850158	0.000000
2.021193	0.000000
2.141764	0.000000
2.207725	0.000000
2.217795	0.000000
2.173625	0.000000
2.079703	0.000000
1.943102	0.000000
1.773093	0.000000
1.580640	0.000000
1.377796	0.000000
1.177052	0.000000
0.990649	0.000000
0.829916	0.000000
0.704653	0.000000
0.622591	0.000000
0.588975	0.000000
0.606276	0.000000
0.674051	0.000000
0.788966	0.000000
0.944977	0.000000
1.133648	0.000000
1.344612	0.000000
1.566127	0.000000
1.785713	0.000000
1.990823	0.000000
2.169526	0.000000
2.311147	0.000000
2.406852	0.000000
2.450121	0.000000
2.437105	0.000000
2.366832	0.000000
2.241268	0.000000
2.065207	0.000000
1.846014	0.000000
1.593233	0.000000
1.318072	0.000000
1.032797	0.000000
0.750076	0.000000
0.482298	0.000000
0.240900	0.000000
0.035763	0.000000
-0.125327	0.000000
-0.237089	0.000000
-0.297029	0.000000
-0.305570	0.000000
-0.266022	0.000000
-0.184398	0.000000
-0.069079	0.000000
0.069642	0.000000
0.220130	0.000000
0.370038	0.000000
0.506986	0.000000
0.619241	0.000000
0.696354	0.000000
0.729736	0.000000
0.713131	0.000000
0.642962	0.000000
0.518532	0.000000
0.342068	0.000000
0.118613	0.000000
-0.144244	0.000000
-0.436768	0.000000
-0.747599	0.000000
-1.064356	0.000000
-1.374302	0.000000
-1.665026	0.000000
-1.925105	0.000000
-2.144716	0.000000
-2.316161	0.000000
-2.434276	0.000000
-2.496703	0.000000
-2.504012	0.000000
-2.459661	0.000000
-2.369809	0.000000
-2.242968	0.000000
-2.089543	0.000000
-1.921260	0.000000
-1.750529	0.000000
-1.589763	0.000000
-1.450708	0.000000
-1.343795	0.000000
-1.277577	0.000000
-1.258263	0.000000
-1.289373	0.000000
-1.371549	0.000000
-1.502518	0.000000
-1.677208	0.000000
-1.888025	0.000000
-2.125260	0.000000
-2.377614	0.000000
-2.632809	0.000000
-2.878250	0.000000
-3.101707	0.000000
-3.291979	0.000000
-3.439497	0.000000
-3.536848	0.000000
-3.579170	0.000000
-3.564425	0.000000
-3.493502	0.000000
-3.370181	0.000000
-3.200922	0.000000
-2.994523	0.000000
-2.761648	0.000000
-2.514248	0.000000
-2.264925	0.000000
-2.026246	0.000000
-1.810074	0.000000
-1.626928	0.000000
-1.485417	0.000000
-1.391782	0.000000
-1.349559	0.000000
-1.359400	0.000000
-1.419036	0.000000
-1.523410	0.000000
-1.664955	0.000000
-1.834011	0.000000
-2.019353	0.000000
-2.208805	0.000000
-2.389903	0.000000
-2.550582	0.000000
-2.679831	0.000000
-2.768293	0.000000
-2.808787	0.000000
-2.796693	0.000000
-2.730216	0.000000
-2.610487	0.000000
-2.441507	0.000000
-2.229941	0.000000
-1.984759	0.000000
-1.716759	0.000000
-1.437991	0.000000
-1.161107	0.000000
-0.898685	0.000000
-0.662553	0.000000
-0.463155	0.000000
-0.308990	0.000000
-0.206160	0.000000
-0.158042	0.000000
-0.165110	0.000000
-0.224918	0.000000
-0.332232	0.000000
-0.479319	0.000000
-0.656371	0.000000
-0.852036	0.000000
-1.054040	0.000000
-1.249851	0.000000
-1.427361	0.000000
-1.575542	0.000000
-1.685050	0.000000
-1.748725	0.000000
-1.761988	0.000000
-1.723083	0.000000
-1.633178	0.000000
-1.496299	0.000000
-1.319114	0.000000
-1.110573	0.000000
-0.881419	0.000000
-0.643612	0.000000
-0.409675	0.000000
-0.192018	0.000000
-0.002266	0.000000
0.149377	0.000000
0.254678	0.000000
0.307823	0.000000
0.305738	0.000000
0.248255	0.000000
0.138127	0.000000
-0.019121	0.000000
-0.215483	0.000000
-0.440905	0.000000
-0.683822	0.000000
-0.931783	0.000000
-1.172115	0.000000
-1.392611	0.000000
-1.582180	0.000000
-1.731444	0.000000
-1.833242	0.000000
-1.883010	0.000000
-1.879024	0.000000
-1.822489	0.000000
-1.717463	0.000000
-1.570641	0.000000
-1.390977	0.000000
-1.189200	0.000000
-0.977229	0.000000
-0.767517	0.000000
-0.572373	0.000000
-0.403296	0.000000
-0.270338	0.000000
-0.181563	0.000000
-0.142600	0.000000
-0.156336	0.000000
-0.222752	0.000000
-0.338924	0.000000
-0.499171	0.000000
-0.695361	0.000000
-0.917346	0.000000
-1.153509	0.000000
-1.391384	0.000000
-1.618333	0.000000
-1.822222	0.000000
-1.992074	0.000000
-2.118666	0.000000
-2.195018	0.000000
-2.216773	0.000000
-2.182429	0.000000
-2.093420	0.000000
-1.954034	0.000000
-1.771180	0.000000
-1.554017	0.000000
-1.313453	0.000000
-1.061557	0.000000
-0.810903	0.000000
-0.573894	0.000000
-0.362087	0.000000
-0.185571	0.000000
-0.052422	0.000000
0.031736	0.000000
0.064027	0.000000
0.044483	0.000000
-0.023964	0.000000
-0.135642	0.000000
-0.282449	0.000000
-0.454294	0.000000
-0.639649	0.000000
-0.826175	0.000000
-1.001392	0.000000
-1.153363	0.000000
-1.271342	0.000000
-1.346360	0.000000
-1.371716	0.000000
-1.343345	0.000000
-1.260045	0.000000
-1.123542	0.000000
-0.938411	0.000000
-0.711824	0.000000
-0.453178	0.000000
-0.173584	0.000000
0.114721	0.000000
0.399036	0.000000
0.666874	0.000000
0.906631	0.000000
1.108209	0.000000
1.263555	0.000000
1.367093	0.000000
1.416013	0.000000
1.410425	0.000000
1.353340	0.000000
1.250505	0.000000
1.110083	0.000000
0.942207	0.000000
0.758424	0.000000
0.571065	0.000000
0.392573	0.000000
0.234822	0.000000
0.108470	0.000000
0.022379	0.000000
-0.016874	0.000000
-0.005355	0.000000
0.058010	0.000000
0.171372	0.000000
0.330056	0.000000
0.526806	0.000000
0.752181	0.000000
0.995057	0.000000
1.243230	0.000000
1.484069	0.000000
1.705206	0.000000
1.895194	0.000000
2.044130	0.000000
2.144189	0.000000
2.190046	0.000000
2.179165	0.000000
2.111933	0.000000
1.991642	0.000000
1.824312	0.000000
1.618361	0.000000
1.384156	0.000000
1.133453	0.000000
0.878758	0.000000
0.632658	0.000000
0.407137	0.000000
0.212937	0.000000
0.058974	0.000000
-0.048141	0.000000
-0.104451	0.000000
-0.108867	0.000000
-0.063220	0.000000
0.027838	0.000000
0.157098	0.000000
0.315184	0.000000
0.491067	0.000000
0.672670	0.000000
0.847524	0.000000
1.003453	0.000000
1.129237	0.000000
1.215225	0.000000
1.253867	0.000000
1.240127	0.000000
1.171765	0.000000
1.049462	0.000000
0.876794	0.000000
0.660044	0.000000
0.407870	0.000000
0.130845	0.000000
-0.159112	0.000000
-0.449366	0.000000
-0.727249	0.000000
-0.980735	0.000000
-1.199084	0.000000
-1.373414	0.000000
-1.497177	0.000000
-1.566505	0.000000
-1.580411	0.000000
-1.540836	0.000000
-1.452537	0.000000
-1.322824	0.000000
-1.161155	0.000000
-0.978621	0.000000
-0.787335	0.000000
-0.599776	0.000000
-0.428102	0.000000
-0.283493	0.000000
-0.175533	0.000000
-0.111692	0.000000
-0.096916	0.000000
-0.133352	0.000000
-0.220231	0.000000
-0.353904	0.000000
-0.528036	0.000000
-0.733948	0.000000
-0.961078	0.000000
-1.197558	0.000000
-1.430847	0.000000
-1.648414	0.000000
-1.838408	0.000000
-1.990304	0.000000
-2.095472	0.000000
-2.147639	0.000000
-2.143230	0.000000
-2.081567	0.000000
-1.964899	0.000000
-1.798287	0.000000
-1.589328	0.000000
-1.347748	0.000000
-1.084876	0.000000
-0.813036	0.000000
-0.544881	0.000000
-0.292709	0.000000
-0.067808	0.000000
0.120160	0.000000
0.263668	0.000000
0.357737	0.000000
0.400192	0.000000
0.391781	0.000000
0.336126	0.000000
0.239520	0.000000
0.110585	0.000000
-0.040202	0.000000
-0.201087	0.000000
-0.359672	0.000000
-0.503604	0.000000
-0.621239	0.000000
-0.702289	0.000000
-0.738378	0.000000
-0.723508	0.000000
-0.654386	0.000000
-0.530613	0.000000
-0.354714	0.000000
-0.132003	0.000000
0.129691	0.000000
0.420444	0.000000
0.728765	0.000000
1.042212	0.000000
1.348056	0.000000
1.633965	0.000000
1.888662	0.000000
2.102529	0.000000
2.268122	0.000000
2.380566	0.000000
2.437809	0.000000
2.440733	0.000000
2.393095	0.000000
2.301320	0.000000
2.174143	0.000000
2.022137	0.000000
1.857131	0.000000
1.691566	0.000000
1.537815	0.000000
1.407511	0.000000
1.310911	0.000000
1.256338	0.000000
1.249727	0.000000
1.294298	0.000000
1.390381	0.000000
1.535392	0.000000
1.723974	0.000000
1.948283	0.000000
2.198408	0.000000
2.462912	0.000000
2.729442	0.000000
2.985401	0.000000
3.218629	0.000000
3.418061	0.000000
3.574323	0.000000
3.680242	0.000000
3.731236	0.000000
3.725559	0.000000
3.664401	0.000000
3.551822	0.000000
3.394539	0.000000
3.201556	0.000000
2.983689	0.000000
2.752978	0.000000
2.522038	0.000000
2.303382	0.000000
2.108747	0.000000
1.948463	0.000000
1.830894	0.000000
1.761996	0.000000
1.744995	0.000000
1.780218	0.000000
1.865080	0.000000
1.994229	0.000000
2.159841	0.000000
2.352051	0.000000
2.559487	0.000000
2.769896	0.000000
2.970809	0.000000
3.150227	0.000000
3.297268	0.000000
3.402770	0.000000
3.459787	0.000000
3.463972	0.000000
3.413821	0.000000
3.310755	0.000000
3.159055	0.000000
2.965630	0.000000
2.739651	0.000000
2.492064	0.000000
2.234995	0.000000
1.981106	0.000000
1.742913	0.000000
1.532111	0.000000
1.358949	0.000000
1.231679	0.000000
1.156112	0.000000
1.135311	0.000000
1.169428	0.000000
1.255697	0.000000
1.388592	0.000000
1.560125	0.000000
1.760284	0.000000
1.977576	0.000000
2.199655	0.000000
2.413985	0.000000
2.608531	0.000000
2.772401	0.000000
2.896444	0.000000
2.973746	0.000000
3.000000	0.000000
2.973746	0.000000
2.896444	0.000000
2.772401	0.000000
2.608531	0.000000
2.413985	0.000000
2.199655	0.000000
1.977576	0.000000
1.760284	0.000000
1.560125	0.000000
1.388592	0.000000
1.255697	0.000000
1.169428	0.000000
1.135311	0.000000
1.156112	0.000000
1.231679	0.000000
1.358949	0.000000
1.532111	0.000000
1.742913	0.000000
1.981106	0.000000
2.234995	0.000000
2.492064	0.000000
2.739651	0.000000
2.965630	0.000000
3.159055	0.000000
3.310755	0.000000
3.413821	0.000000
3.463972	0.000000
3.459787	0.000000
3.402770	0.000000
3.297268	0.000000
3.150227	0.000000
2.970809	0.000000
2.769896	0.000000
2.559487	0.000000
2.352051	0.000000
2.159841	0.000000
1.994229	0.000000
1.865080	0.000000
1.780218	0.000000
1.744995	0.000000
1.761996	0.000000
1.830894	0.000000
1.948463	0.000000
2.108747	0.000000
2.303382	0.000000
2.522038	0.000000
2.752978	0.000000
2.983689	0.000000
3.201556	0.000000
3.394539	0.000000
3.551822	0.000000
3.664401	0.000000
3.725559	0.000000
3.731236	0.000000
3.680242	0.000000
3.574323	0.000000
3.418061	0.000000
3.218629	0.000000
2.985401	0.000000
2.729442	0.000000
2.462912	0.000000
2.198408	0.000000
1.948283	0.000000
1.723974	0.000000
1.535392	0.000000
1.390381	0.000000
1.294298	0.000000
1.249727	0.000000
1.256338	0.000000
1.310911	0.000000
1.407511	0.000000
1.537815	0.000000
1.691566	0.000000
1.857131	0.000000
2.022137	0.000000
2.174143	0.000000
2.301320	0.000000
2.393095	0.000000
2.440733	0.000000
2.437809	0.000000
2.380566	0.000000
2.268122	0.000000
2.102529	0.000000
1.888662	0.000000
1.633965	0.000000
1.348056	0.000000
1.042212	0.000000
0.728765	0.000000
0.420444	0.000000
0.129691	0.000000
-0.132003	0.000000
-0.354714	0.000000
-0.530613	0.000000
-0.654386	0.000000
-0.723508	0.000000
-0.738378	0.000000
-0.702289	0.000000
-0.621239	0.000000
-0.503604	0.000000
-0.359672	0.000000
-0.201087	0.000000
-0.040202	0.000000
0.110585	0.000000
0.239520	0.000000
0.336126	0.000000
0.391781	0.000000
0.400192	0.000000
0.357737	0.000000
0.263668	0.000000
0.120160	0.000000
-0.067808	0.000000
-0.292709	0.000000
-0.544881	0.000000
-0.813036	0.000000
-1.084876	0.000000
-1.347748	0.000000
-1.589328	0.000000
-1.798287	0.000000
-1.964899	0.000000
-2.081567	0.000000
-2.143230	0.000000
-2.147639	0.000000
-2.095472	0.000000
-1.990304	0.000000
-1.838408	0.000000
-1.648414	0.000000
-1.430847	0.000000
-1.197558	0.000000
-0.961078	0.000000
-0.733948	0.000000
-0.528036	0.000000
-0.353904	0.000000
-0.220231	0.000000
-0.133352	0.000000
-0.096916	0.000000
-0.111692	0.000000
-0.175533	0.000000
-0.283493	0.000000
-0.428102	0.000000
-0.599776	0.000000
-0.787335	0.000000
-0.978621	0.000000
-1.161155	0.000000
-1.322824	0.000000
-1.452537	0.000000
-1.540836	0.000000
-1.580411	0.000000
-1.566505	0.000000
-1.497177	0.000000
-1.373414	0.000000
-1.199084	0.000000
-0.980735	0.000000
-0.727249	0.000000
-0.449366	0.000000
-0.159112	0.000000
0.130845	0.000000
0.407870	0.000000
0.660044	0.000000
0.876794	0.000000
1.049462	0.000000
1.171765	0.000000
1.240127	0.000000
1.253867	0.000000
1.215225	0.000000
1.129237	0.000000
1.003453	0.000000
0.847524	0.000000
0.672670	0.000000
0.491067	0.000000
0.315184	0.000000
0.157098	0.000000
0.027838	0.000000
-0.063220	0.000000
-0.108867	0.000000
-0.104451	0.000000
-0.048141	0.000000
0.058974	0.000000
0.212937	0.000000
0.407137	0.000000
0.632658	0.000000
0.878758	0.000000
1.133453	0.000000
1.384156	0.000000
1.618361	0.000000
1.824312	0.000000
1.991642	0.000000
2.111933	0.000000
2.179165	0.000000
2.190046	0.000000
2.144189	0.000000
2.044130	0.000000
1.895194	0.000000
1.705206	0.000000
1.484069	0.000000
1.243230	0.000000
0.995057	0.000000
0.752181	0.000000
0.526806	0.000000
0.330056	0.000000
0.171372	0.000000
0.058010	0.000000
-0.005355	0.000000
-0.016874	0.000000
0.022379	0.000000
0.108470	0.000000
0.234822	0.000000
0.392573	0.000000
0.571065	0.000000
0.758424	0.000000
0.942207	0.000000
1.110083	0.000000
1.250505	0.000000
1.353340	0.000000
1.410425	0.000000
1.416013	0.000000
1.367093	0.000000
1.263555	0.000000
1.108209	0.000000
0.906631	0.000000
0.666874	0.000000
0.399036	0.000000
0.114721	0.000000
-0.173584	0.000000
-0.453178	0.000000
-0.711824	0.000000
-0.938411	0.000000
-1.123542	0.000000
-1.260045	0.000000
-1.343345	0.000000
-1.371716	0.000000
-1.346360	0.000000
-1.271342	0.000000
-1.153363	0.000000
-1.001392	0.000000
-0.826175	0.000000
-0.639649	0.000000
-0.454294	0.000000
-0.282449	0.000000
-0.135642	0.000000
-0.023964	0.000000
0.044483	0.000000
0.064027	0.000000
0.031736	0.000000
-0.052422	0.000000
-0.185571	0.000000
-0.362087	0.000000
-0.573894	0.000000
-0.810903	0.000000
-1.061557	0.000000
-1.313453	0.000000
-1.554017	0.000000
-1.771180	0.000000
-1.954034	0.000000
-2.093420	0.000000
-2.182429	0.000000
-2.216773	0.000000
-2.195018	0.000000
-2.118666	0.000000
-1.992074	0.000000
-1.822222	0.000000
-1.618333	0.000000
-1.391384	0.000000
-1.153509	0.000000
-0.917346	0.000000
-0.695361	0.000000
-0.499171	0.000000
-0.338924	0.000000
-0.222752	0.000000
-0.156336	0.000000
-0.142600	0.000000
-0.181563	0.000000
-0.270338	0.000000
-0.403296	0.000000
-0.572373	0.000000
-0.767517	0.000000
-0.977229	0.000000
-1.189200	0.000000
-1.390977	0.000000
-1.570641	0.000000
-1.717463	0.000000
-1.822489	0.000000
-1.879024	0.000000
-1.883010	0.000000
-1.833242	0.000000
-1.731444	0.000000
-1.582180	0.000000
-1.392611	0.000000
-1.172115	0.000000
-0.931783	0.000000
-0.683822	0.000000
-0.440905	0.000000
-0.215483	0.000000
-0.019121	0.000000
0.138127	0.000000
0.248255	0.000000
0.305738	0.000000
0.307823	0.000000
0.254678	0.000000
0.149377	0.000000
-0.002266	0.000000
-0.192018	0.000000
-0.409675	0.000000
-0.643612	0.000000
-0.881419	0.000000
-1.110573	0.000000
-1.319114	0.000000
-1.496299	0.000000
-1.633178	0.000000
-1.723083	0.000000
-1.761988	0.000000
-1.748725	0.000000
-1.685050	0.000000
-1.575542	0.000000
-1.427361	0.000000
-1.249851	0.000000
-1.054040	0.000000
-0.852036	0.000000
-0.656371	0.000000
-0.479319	0.000000
-0.332232	0.000000
-0.224918	0.000000
-0.165110	0.000000
-0.158042	0.000000
-0.206160	0.000000
-0.308990	0.000000
-0.463155	0.000000
-0.662553	0.000000
-0.898685	0.000000
-1.161107	0.000000
-1.437991	0.000000
-1.716759	0.000000
-1.984759	0.000000
-2.229941	0.000000
-2.441507	0.000000
-2.610487	0.000000
-2.730216	0.000000
-2.796693	0.000000
-2.808787	0.000000
-2.768293	0.000000
-2.679831	0.000000
-2.550582	0.000000
-2.389903	0.000000
-2.208805	0.000000
-2.019353	0.000000
-1.834011	0.000000
-1.664955	0.000000
-1.523410	0.000000
-1.419036	0.000000
-1.359400	0.000000
-1.349559	0.000000
-1.391782	0.000000
-1.485417	0.000000
-1.626928	0.000000
-1.810074	0.000000
-2.026246	0.000000
-2.264925	0.000000
-2.514248	0.000000
-2.761648	0.000000
-2.994523	0.000000
-3.200922	0.000000
-3.370181	0.000000
-3.493502	0.000000
-3.564425	0.000000
-3.579170	0.000000
-3.536848	0.000000
-3.439497	0.000000
-3.291979	0.000000
-3.101707	0.000000
-2.878250	0.000000
-2.632809	0.000000
-2.377614	0.000000
-2.125260	0.000000
-1.888025	0.000000
-1.677208	0.000000
-1.502518	0.000000
-1.371549	0.000000
-1.289373	0.000000
-1.258263	0.000000
-1.277577	0.000000
-1.343795	0.000000
-1.450708	0.000000
-1.589763	0.000000
-1.750529	0.000000
-1.921260	0.000000
-2.089543	0.000000
-2.242968	0.000000
-2.369809	0.000000
-2.459661	0.000000
-2.504012	0.000000
-2.496703	0.000000
-2.434276	0.000000
-2.316161	0.000000
-2.144716	0.000000
-1.925105	0.000000
-1.665026	0.000000
-1.374302	0.000000
-1.064356	0.000000
-0.747599	0.000000
-0.436768	0.000000
-0.144244	0.000000
0.118613	0.000000
0.342068	0.000000
0.518532	0.000000
0.642962	0.000000
0.713131	0.000000
0.729736	0.000000
0.696354	0.000000
0.619241	0.000000
0.506986	0.000000
0.370038	0.000000
0.220130	0.000000
0.069642	0.000000
-0.069079	0.000000
-0.184398	0.000000
-0.266022	0.000000
-0.305570	0.000000
-0.297029	0.000000
-0.237089	0.000000
-0.125327	0.000000
0.035763	0.000000
0.240900	0.000000
0.482298	0.000000
0.750076	0.000000
1.032797	0.000000
1.318072	0.000000
1.593233	0.000000
1.846014	0.000000
2.065207	0.000000
2.241268	0.000000
2.366832	0.000000
2.437105	0.000000
2.450121	0.000000
2.406852	0.000000
2.311147	0.000000
2.169526	0.000000
1.990823	0.000000
1.785713	0.000000
1.566127	0.000000
1.344612	0.000000
1.133648	0.000000
0.944977	0.000000
0.788966	0.000000
0.674051	0.000000
0.606276	0.000000
0.588975	0.000000
0.622591	0.000000
0.704653	0.000000
0.829916	0.000000
0.990649	0.000000
1.177052	0.000000
1.377796	0.000000
1.580640	0.000000
1.773093	0.000000
1.943102	0.000000
2.079703	0.000000
2.173625	0.000000
2.217795	0.000000
2.207725	0.000000
2.141764	0.000000
2.021193	0.000000
1.850158	0.000000
1.635458	0.000000
1.386180	0.000000
1.113215	0.000000
0.828675	0.000000
0.545243	0.000000
0.275498	0.000000
0.031234	0.000000
-0.177162	0.000000
-0.341275	0.000000
-0.455104	0.000000
-0.515381	0.000000
-0.521742	0.000000
-0.476740	0.000000
-0.385699	0.000000
-0.256421	0.000000
-0.098754	0.000000
0.075943	0.000000
0.255426	0.000000
0.427229	0.000000
0.579351	0.000000
0.700905	0.000000
0.782717	0.000000
0.817826	0.000000
0.801868	0.000000
0.733312	0.000000
0.613553	0.000000
0.446838	0.000000
0.240041	0.000000
0.002295	0.000000
-0.255501	0.000000
-0.521266	0.000000
-0.782387	0.000000
-1.026403	0.000000
-1.241675	0.000000
-1.418013	0.000000
-1.547226	0.000000
-1.623567	0.000000
-1.644039	0.000000
-1.608558	0.000000
-1.519958	0.000000
-1.383838	0.000000
-1.208257	0.000000
-1.003300	0.000000
-0.780534	0.000000
-0.552379	0.000000
-0.331446	0.000000
-0.129845	0.000000
0.041459	0.000000
0.173241	0.000000
0.258511	0.000000
0.292893	0.000000
0.274854	0.000000
0.205784	0.000000
0.089922	0.000000
-0.065884	0.000000
-0.252548	0.000000
-0.459243	0.000000
-0.673990	0.000000
-0.884314	0.000000
-1.077921	0.000000
-1.243372	0.000000
-1.370703	0.000000
-1.451972	0.000000
-1.481695	0.000000
-1.457146	0.000000
-1.378510	0.000000
-1.248883	0.000000
-1.074103	0.000000
-0.862447	0.000000
-0.624183	0.000000
-0.371022	0.000000
-0.115491	0.000000
0.129742	0.000000
0.352544	0.000000
0.541972	0.000000
0.688861	0.000000
0.786309	0.000000
0.830051	0.000000
0.818681	0.000000
0.753728	0.000000
0.639562	0.000000
0.483160	0.000000
0.293718	0.000000
0.082155	0.000000
-0.139488	0.000000
-0.358698	0.000000
-0.563173	0.000000
-0.741491	0.000000
-0.883729	0.000000
-0.982007	0.000000
-1.030912	0.000000
-1.027795	0.000000
-0.972917	0.000000
-0.869436	0.000000
-0.723236	0.000000
-0.542610	0.000000
-0.337812	0.000000
-0.120504	0.000000
0.096879	0.000000
0.301799	0.000000
0.482295	0.000000
0.627634	0.000000
0.728887	0.000000
0.779423	0.000000
0.775259	0.000000
0.715286	0.000000
0.601328	0.000000
0.438049	0.000000
0.232696	0.000000
-0.005279	0.000000
-0.264735	0.000000
-0.533440	0.000000
-0.798726	0.000000
-1.048172	0.000000
-1.270272	0.000000
-1.455052	0.000000
-1.594607	0.000000
-1.683521	0.000000
-1.719157	0.000000
-1.701792	0.000000
-1.634599	0.000000
-1.523469	0.000000
-1.376683	0.000000
-1.204463	0.000000
-1.018410	0.000000
-0.830870	0.000000
-0.654260	0.000000
-0.500392	0.000000
-0.379822	0.000000
-0.301279	0.000000
-0.271184	0.000000
-0.293293	0.000000
-0.368493	0.000000
-0.494745	0.000000
-0.667189	0.000000
-0.878401	0.000000
-1.118789	0.000000
-1.377108	0.000000
-1.641060	0.000000
-1.897959	0.000000
-2.135406	0.000000
-2.341962	0.000000
-2.507759	0.000000
-2.625027	0.000000
-2.688517	0.000000
-2.695774	0.000000
-2.647270	0.000000
-2.546375	0.000000
-2.399169	0.000000
